  
       XFOIL         Version 6.99
  
 Calculated polar for: S9000 (9%)                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -2.000  -0.1253   0.01722   0.00989  -0.0275   1.0000   1.0000
  -2.250  -0.1768   0.01771   0.01093  -0.0239   1.0000   0.8293
  -2.500  -0.1695   0.01816   0.01073  -0.0342   1.0000   0.6213
  -2.750  -0.1797   0.02051   0.01111  -0.0394   1.0000   0.3302
  -3.000  -0.2040   0.02257   0.01249  -0.0404   1.0000   0.2167
  -3.250  -0.2275   0.02420   0.01397  -0.0417   1.0000   0.1715
  -3.500  -0.2516   0.02592   0.01571  -0.0428   1.0000   0.1442
  -3.750  -0.2768   0.02797   0.01802  -0.0437   1.0000   0.1306
  -4.000  -0.3010   0.03013   0.02045  -0.0444   1.0000   0.1189
  -4.250  -0.3264   0.03289   0.02375  -0.0449   1.0000   0.1153
  -4.500  -0.3473   0.03568   0.02656  -0.0455   1.0000   0.1093
  -4.750  -0.3699   0.03894   0.03046  -0.0456   1.0000   0.1084
  -5.000  -0.3927   0.04368   0.03612  -0.0445   1.0000   0.1158
  -5.250  -0.4099   0.04806   0.04071  -0.0444   1.0000   0.1225
  -5.250  -0.4099   0.04806   0.04071  -0.0444   1.0000   0.1225
  -5.450  -0.4245   0.05286   0.04592  -0.0431   1.0000   0.1384
  -5.500  -0.4288   0.05536   0.04873  -0.0408   1.0000   0.1531
  -5.700  -0.4086   0.07363   0.06777  -0.0000   1.0000   0.3930
  -6.000  -0.4270   0.07797   0.07208  -0.0040   1.0000   0.3672
  -6.250  -0.4076   0.07923   0.07315  -0.0050   1.0000   0.3476
  -6.500  -0.4050   0.08176   0.07556  -0.0070   1.0000   0.3328
  -6.750  -0.4041   0.08445   0.07818  -0.0088   1.0000   0.3192
  -7.000  -0.4076   0.08750   0.08115  -0.0104   1.0000   0.3066
  -7.250  -0.4185   0.09120   0.08481  -0.0118   1.0000   0.2941
  -7.500  -0.4263   0.09478   0.08833  -0.0132   1.0000   0.2803
  -7.750  -0.4111   0.09584   0.08924  -0.0135   1.0000   0.2688
  -8.000  -0.4059   0.09824   0.09152  -0.0136   1.0000   0.2585
  -8.250  -0.4097   0.10147   0.09468  -0.0141   1.0000   0.2476
  -8.500  -0.4224   0.10553   0.09870  -0.0151   1.0000   0.2362
  -8.750  -0.4384   0.11003   0.10320  -0.0166   1.0000   0.2230
  -9.000  -0.4168   0.11028   0.10328  -0.0143   1.0000   0.2162
  -9.250  -0.4301   0.11464   0.10761  -0.0151   1.0000   0.2074
  -9.500  -0.4276   0.11673   0.10963  -0.0143   1.0000   0.1980
  -9.750  -0.4340   0.12063   0.11348  -0.0141   1.0000   0.1926
 -10.000  -0.4334   0.12296   0.11574  -0.0133   1.0000   0.1843
 -10.250  -0.4459   0.12782   0.12061  -0.0136   1.0000   0.1792
 -10.500  -0.4385   0.12917   0.12188  -0.0117   1.0000   0.1728
 -10.750  -0.4662   0.13643   0.12918  -0.0138   1.0000   0.1659
 -11.000  -0.4494   0.13622   0.12885  -0.0106   1.0000   0.1630
 -11.250  -0.4527   0.13898   0.13157  -0.0097   1.0000   0.1565
 -11.500  -0.4749   0.14588   0.13848  -0.0110   1.0000   0.1515
 -11.750  -0.4627   0.14590   0.13840  -0.0081   1.0000   0.1487
 -12.000  -0.4660   0.14859   0.14106  -0.0070   1.0000   0.1432
 -12.250  -0.4955   0.15737   0.14988  -0.0090   1.0000   0.1377
 -12.500  -0.4830   0.15685   0.14926  -0.0059   1.0000   0.1363
 -12.750  -0.4809   0.15831   0.15067  -0.0040   1.0000   0.1321
 -13.000  -0.4890   0.16181   0.15416  -0.0033   1.0000   0.1273
 -13.250  -0.5128   0.17020   0.16257  -0.0044   1.0000   0.1235
 -13.500  -0.5040   0.16962   0.16191  -0.0016   1.0000   0.1222
 -13.750  -0.5042   0.17115   0.16340   0.0005   1.0000   0.1185
 -14.000  -0.5117   0.17438   0.16661   0.0014   1.0000   0.1140
 -14.250  -0.5389   0.18451   0.17681  -0.0001   1.0000   0.1096
 -14.500  -0.5312   0.18334   0.17557   0.0028   1.0000   0.1088
 -14.750  -0.5310   0.18416   0.17634   0.0052   1.0000   0.1064
 -15.000  -0.5367   0.18675   0.17891   0.0068   1.0000   0.1025
 -15.250  -0.5472   0.19075   0.18291   0.0074   1.0000   0.0984
 -15.500  -0.5683   0.20020   0.19238   0.0067   1.0000   0.0957
 -15.750  -0.5649   0.19923   0.19135   0.0095   1.0000   0.0950
 -16.000  -0.5666   0.19992   0.19200   0.0120   1.0000   0.0931
 -16.250  -0.5726   0.20233   0.19439   0.0139   1.0000   0.0901
 -16.500  -0.5805   0.20542   0.19747   0.0152   1.0000   0.0874
 -16.750  -0.5902   0.20912   0.20118   0.0163   1.0000   0.0850
 -17.000  -0.6174   0.22313   0.21522   0.0146   1.0000   0.0822
 -17.250  -0.6153   0.22152   0.21356   0.0175   1.0000   0.0819
 -17.500  -0.6164   0.22089   0.21289   0.0203   1.0000   0.0812
 -17.750  -0.6202   0.22159   0.21360   0.0229   1.0000   0.0797
 -18.000  -0.6270   0.22387   0.21587   0.0249   1.0000   0.0776
 -18.250  -0.6349   0.22672   0.21871   0.0266   1.0000   0.0752
 -18.500  -0.6435   0.22981   0.22179   0.0282   1.0000   0.0732
 -18.750  -0.6529   0.23342   0.22541   0.0294   1.0000   0.0714
 -19.000  -0.6660   0.24003   0.23205   0.0297   1.0000   0.0695
 -19.250  -0.6809   0.24945   0.24145   0.0302   1.0000   0.0686
 -19.500  -0.6827   0.24793   0.23990   0.0331   1.0000   0.0683
 -19.750  -0.6867   0.24754   0.23948   0.0360   1.0000   0.0677
 -20.000  -0.6929   0.24863   0.24055   0.0385   1.0000   0.0667
