  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 26  10.99%                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   8.250   0.9701   0.04059   0.03038  -0.0137   0.1260   1.0000
   8.500   0.9878   0.04373   0.03375  -0.0117   0.1165   1.0000
   8.750   0.9965   0.04686   0.03736  -0.0082   0.1114   1.0000
   9.000   1.0060   0.05011   0.04075  -0.0054   0.1048   1.0000
   9.250   0.9982   0.05271   0.04387   0.0001   0.1014   1.0000
   9.500   0.9932   0.05557   0.04707   0.0049   0.0983   1.0000
   9.750   0.9857   0.05879   0.05063   0.0096   0.0972   1.0000
  10.000   0.9713   0.06210   0.05427   0.0149   0.0974   1.0000
  10.250   0.9519   0.06534   0.05780   0.0202   0.0984   1.0000
  10.500   0.9283   0.06844   0.06110   0.0256   0.0993   1.0000
  10.750   0.9024   0.07145   0.06427   0.0306   0.1006   1.0000
  11.000   0.8758   0.07502   0.06797   0.0344   0.1017   1.0000
  11.250   0.8514   0.07904   0.07209   0.0366   0.1030   1.0000
  11.500   0.8315   0.08357   0.07669   0.0377   0.1044   1.0000
  11.750   0.8172   0.08845   0.08160   0.0378   0.1055   1.0000
  12.000   0.7268   0.10477   0.09789   0.0255   0.1298   1.0000
  12.250   0.7222   0.11102   0.10410   0.0238   0.1319   1.0000
  12.250   0.7222   0.11102   0.10410   0.0238   0.1319   1.0000
  12.350   0.7217   0.11334   0.10642   0.0233   0.1323   1.0000
  12.450   0.7226   0.11557   0.10865   0.0231   0.1327   1.0000
  12.750   0.6264   0.14111   0.13364  -0.0024   0.2787   1.0000
  13.000   0.6457   0.14655   0.13915  -0.0018   0.2690   1.0000
  13.250   0.6287   0.14857   0.14109  -0.0033   0.2622   1.0000
  13.500   0.6541   0.15520   0.14781  -0.0027   0.2555   1.0000
  13.750   0.6324   0.15612   0.14863  -0.0046   0.2493   1.0000
  14.000   0.6521   0.16213   0.15470  -0.0042   0.2413   1.0000
  14.250   0.6400   0.16351   0.15601  -0.0057   0.2327   1.0000
  14.500   0.6437   0.16723   0.15972  -0.0063   0.2241   1.0000
  14.750   0.6604   0.17270   0.16522  -0.0059   0.2136   1.0000
  15.000   0.6504   0.17394   0.16640  -0.0078   0.2067   1.0000
  15.250   0.6710   0.18067   0.17324  -0.0073   0.2002   1.0000
  15.500   0.6584   0.18111   0.17354  -0.0097   0.1949   1.0000
  15.750   0.6839   0.18881   0.18138  -0.0088   0.1867   1.0000
  16.000   0.6688   0.18833   0.18081  -0.0117   0.1830   1.0000
  16.250   0.6889   0.19488   0.18741  -0.0110   0.1729   1.0000
  16.500   0.6783   0.19481   0.18725  -0.0138   0.1682   1.0000
  16.750   0.7055   0.20357   0.19609  -0.0125   0.1597   1.0000
  17.000   0.6922   0.20237   0.19479  -0.0158   0.1574   1.0000
  17.250   0.6954   0.20488   0.19729  -0.0173   0.1508   1.0000
  17.500   0.7194   0.21368   0.20615  -0.0164   0.1461   1.0000
  17.750   0.7081   0.21218   0.20455  -0.0199   0.1435   1.0000
  18.000   0.7125   0.21475   0.20711  -0.0215   0.1378   1.0000
  18.250   0.7366   0.22412   0.21655  -0.0203   0.1327   1.0000
  18.500   0.7275   0.22227   0.21462  -0.0239   0.1308   1.0000
  18.750   0.7312   0.22437   0.21670  -0.0258   0.1242   1.0000
  19.000   0.7538   0.23380   0.22618  -0.0247   0.1193   1.0000
  19.250   0.7462   0.23178   0.22409  -0.0284   0.1175   1.0000
  19.500   0.7498   0.23370   0.22599  -0.0306   0.1134   1.0000
  19.750   0.7591   0.23741   0.22972  -0.0316   0.1090   1.0000
  20.000   0.7792   0.24728   0.23963  -0.0309   0.1061   1.0000
   0.000  -0.0370   0.02558   0.01412  -0.0010   1.0000   1.0000
  -0.250  -0.0489   0.02543   0.01406  -0.0032   1.0000   1.0000
  -0.500  -0.0607   0.02531   0.01405  -0.0054   1.0000   1.0000
  -0.750  -0.0725   0.02522   0.01409  -0.0077   1.0000   1.0000
  -1.000  -0.0842   0.02517   0.01420  -0.0100   1.0000   1.0000
  -1.250  -0.0958   0.02514   0.01432  -0.0123   1.0000   1.0000
  -1.500  -0.1072   0.02515   0.01450  -0.0146   1.0000   1.0000
  -1.750  -0.1185   0.02519   0.01471  -0.0170   1.0000   1.0000
  -2.000  -0.1295   0.02527   0.01499  -0.0194   1.0000   1.0000
  -2.250  -0.1402   0.02539   0.01531  -0.0218   1.0000   1.0000
  -2.500  -0.1503   0.02555   0.01574  -0.0243   1.0000   1.0000
  -2.750  -0.1600   0.02577   0.01620  -0.0268   1.0000   1.0000
  -3.000  -0.1689   0.02604   0.01673  -0.0293   1.0000   1.0000
  -3.250  -0.1767   0.02639   0.01737  -0.0319   1.0000   1.0000
  -3.500  -0.1833   0.02684   0.01811  -0.0345   1.0000   1.0000
  -3.750  -0.1881   0.02741   0.01900  -0.0372   1.0000   1.0000
  -3.750  -0.1881   0.02741   0.01900  -0.0372   1.0000   1.0000
  -3.850  -0.1893   0.02769   0.01940  -0.0383   1.0000   1.0000
  -4.250  -0.5736   0.03747   0.02682   0.0083   1.0000   0.0935
  -4.500  -0.5948   0.04037   0.03006   0.0065   1.0000   0.0945
  -4.750  -0.6119   0.04282   0.03352   0.0032   1.0000   0.0998
  -5.000  -0.6262   0.04609   0.03728   0.0007   1.0000   0.1050
  -5.250  -0.6396   0.04976   0.04116  -0.0016   1.0000   0.1077
  -5.500  -0.6481   0.05345   0.04558  -0.0049   1.0000   0.1200
  -5.750  -0.6528   0.05841   0.05132  -0.0078   1.0000   0.1451
  -5.750  -0.6586   0.05794   0.05052  -0.0074   1.0000   0.1369
  -5.850  -0.6574   0.06104   0.05413  -0.0083   1.0000   0.1616
  -7.250  -0.4898   0.08931   0.08318  -0.0018   1.0000   0.4042
  -7.500  -0.5090   0.09352   0.08739  -0.0038   1.0000   0.3864
  -7.750  -0.4820   0.09467   0.08840  -0.0075   1.0000   0.3650
  -8.000  -0.4858   0.09762   0.09131  -0.0099   1.0000   0.3479
  -8.250  -0.5063   0.10209   0.09578  -0.0120   1.0000   0.3305
  -8.500  -0.4919   0.10421   0.09779  -0.0143   1.0000   0.3157
  -8.750  -0.4837   0.10661   0.10011  -0.0162   1.0000   0.3009
  -9.000  -0.4804   0.10935   0.10278  -0.0180   1.0000   0.2867
  -9.250  -0.4790   0.11224   0.10560  -0.0196   1.0000   0.2729
  -9.500  -0.4789   0.11523   0.10860  -0.0212   1.0000   0.2592
  -9.750  -0.4871   0.11884   0.11219  -0.0230   1.0000   0.2464
 -10.000  -0.4664   0.12012   0.11335  -0.0230   1.0000   0.2380
 -10.250  -0.4652   0.12313   0.11629  -0.0243   1.0000   0.2239
 -10.500  -0.4709   0.12677   0.11990  -0.0253   1.0000   0.2172
 -10.750  -0.4755   0.12992   0.12302  -0.0266   1.0000   0.2064
 -11.000  -0.4631   0.13214   0.12514  -0.0262   1.0000   0.2015
 -11.250  -0.4891   0.13803   0.13107  -0.0287   1.0000   0.1912
 -11.500  -0.4615   0.13811   0.13100  -0.0269   1.0000   0.1874
 -11.750  -0.4678   0.14142   0.13429  -0.0278   1.0000   0.1795
 -12.000  -0.4689   0.14489   0.13771  -0.0280   1.0000   0.1759
 -12.250  -0.4612   0.14675   0.13949  -0.0275   1.0000   0.1684
 -12.500  -0.4799   0.15247   0.14523  -0.0291   1.0000   0.1631
 -12.750  -0.4635   0.15280   0.14546  -0.0275   1.0000   0.1597
 -13.000  -0.4663   0.15566   0.14829  -0.0277   1.0000   0.1532
 -13.250  -0.4817   0.16130   0.15392  -0.0288   1.0000   0.1491
 -13.500  -0.4671   0.16150   0.15402  -0.0271   1.0000   0.1454
 -13.750  -0.4698   0.16412   0.15662  -0.0269   1.0000   0.1405
 -14.000  -0.4912   0.17129   0.16380  -0.0285   1.0000   0.1356
 -14.250  -0.4788   0.17105   0.16348  -0.0267   1.0000   0.1340
 -14.500  -0.4758   0.17253   0.16490  -0.0258   1.0000   0.1293
 -14.750  -0.4841   0.17612   0.16848  -0.0260   1.0000   0.1246
 -15.000  -0.5000   0.18274   0.17516  -0.0267   1.0000   0.1217
 -15.250  -0.4892   0.18201   0.17434  -0.0247   1.0000   0.1199
 -15.500  -0.4897   0.18371   0.17601  -0.0237   1.0000   0.1163
 -15.750  -0.4957   0.18681   0.17909  -0.0234   1.0000   0.1121
 -16.000  -0.5223   0.19691   0.18923  -0.0250   1.0000   0.1084
 -16.250  -0.5123   0.19536   0.18759  -0.0229   1.0000   0.1077
 -16.500  -0.5090   0.19549   0.18767  -0.0210   1.0000   0.1056
 -16.750  -0.5121   0.19758   0.18972  -0.0199   1.0000   0.1021
 -17.000  -0.5188   0.20058   0.19272  -0.0193   1.0000   0.0987
 -17.250  -0.5435   0.21148   0.20364  -0.0208   1.0000   0.0947
 -17.500  -0.5377   0.20996   0.20206  -0.0186   1.0000   0.0942
 -17.750  -0.5362   0.20972   0.20176  -0.0164   1.0000   0.0928
 -18.000  -0.5395   0.21136   0.20338  -0.0149   1.0000   0.0900
 -18.250  -0.5456   0.21396   0.20597  -0.0138   1.0000   0.0867
 -18.500  -0.5544   0.21750   0.20951  -0.0132   1.0000   0.0838
 -18.750  -0.5761   0.22892   0.22096  -0.0143   1.0000   0.0813
 -19.000  -0.5721   0.22671   0.21869  -0.0118   1.0000   0.0808
 -19.250  -0.5731   0.22654   0.21848  -0.0095   1.0000   0.0798
 -19.500  -0.5769   0.22774   0.21965  -0.0076   1.0000   0.0776
 -19.750  -0.5830   0.23013   0.22203  -0.0061   1.0000   0.0753
 -20.000  -0.5900   0.23283   0.22478  -0.0047   1.0000   0.0733
