  
       XFOIL         Version 6.99
  
 Calculated polar for: S2046                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  12.500   0.8896   0.16660   0.15977  -0.1021   0.2786   1.0000
  12.750   0.9116   0.17239   0.16566  -0.1019   0.2710   1.0000
  13.000   0.9002   0.17500   0.16821  -0.1046   0.2653   1.0000
  13.250   0.9266   0.18170   0.17502  -0.1038   0.2549   1.0000
  13.500   0.9107   0.18260   0.17586  -0.1071   0.2474   1.0000
  13.750   0.9382   0.19022   0.18357  -0.1064   0.2403   1.0000
  14.000   0.9222   0.19053   0.18381  -0.1101   0.2338   1.0000
  14.250   0.9504   0.19851   0.19189  -0.1090   0.2258   1.0000
  14.500   0.9348   0.19830   0.19160  -0.1131   0.2198   1.0000
  14.750   0.9603   0.20597   0.19936  -0.1121   0.2111   1.0000
  15.000   0.9482   0.20588   0.19920  -0.1162   0.2053   1.0000
  15.250   0.9689   0.21232   0.20573  -0.1157   0.1981   1.0000
  15.500   0.9648   0.21427   0.20762  -0.1191   0.1943   1.0000
  15.750   0.9736   0.21780   0.21118  -0.1204   0.1856   1.0000
  16.000   0.9819   0.22247   0.21586  -0.1220   0.1811   1.0000
  16.250   0.9840   0.22451   0.21790  -0.1247   0.1739   1.0000
  16.500   1.0112   0.23466   0.22814  -0.1231   0.1685   1.0000
  16.750   0.9996   0.23253   0.22592  -0.1283   0.1654   1.0000
  17.000   1.0072   0.23569   0.22910  -0.1301   0.1585   1.0000
  17.250   1.0239   0.24300   0.23644  -0.1300   0.1539   1.0000
  17.500   1.0205   0.24268   0.23608  -0.1344   0.1490   1.0000
  17.750   1.0317   0.24689   0.24032  -0.1354   0.1432   1.0000
  18.000   1.0498   0.25563   0.24911  -0.1352   0.1402   1.0000
  18.250   1.0446   0.25390   0.24732  -0.1402   0.1374   1.0000
  18.500   1.0516   0.25676   0.25019  -0.1425   0.1320   1.0000
  18.750   1.0780   0.26941   0.26296  -0.1400   0.1267   1.0000
  19.000   1.0711   0.26583   0.25930  -0.1455   0.1253   1.0000
  19.250   1.0743   0.26701   0.26046  -0.1490   0.1207   1.0000
  19.500   1.0843   0.27088   0.26436  -0.1504   0.1162   1.0000
  19.750   1.1082   0.28434   0.27790  -0.1484   0.1131   1.0000
  20.000   1.1034   0.28048   0.27397  -0.1537   0.1121   1.0000
