  
       XFOIL         Version 6.99
  
 Calculated polar for: SA7035                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -8.750  -0.4029   0.10746   0.10072  -0.0170   1.0000   0.2145
  -9.000  -0.4033   0.11044   0.10361  -0.0162   1.0000   0.2088
  -9.250  -0.4256   0.11617   0.10936  -0.0179   1.0000   0.1975
  -9.500  -0.4074   0.11634   0.10938  -0.0150   1.0000   0.1919
  -9.750  -0.4371   0.12312   0.11621  -0.0171   1.0000   0.1834
 -10.000  -0.4170   0.12288   0.11583  -0.0137   1.0000   0.1794
 -10.250  -0.4314   0.12734   0.12029  -0.0143   1.0000   0.1707
 -10.500  -0.4310   0.13022   0.12309  -0.0128   1.0000   0.1676
 -10.750  -0.4294   0.13223   0.12504  -0.0112   1.0000   0.1611
 -11.000  -0.4560   0.13954   0.13238  -0.0129   1.0000   0.1550
 -11.250  -0.4417   0.13938   0.13211  -0.0097   1.0000   0.1524
 -11.500  -0.4446   0.14203   0.13473  -0.0084   1.0000   0.1464
 -11.750  -0.4717   0.14999   0.14275  -0.0100   1.0000   0.1410
 -12.000  -0.4601   0.14975   0.14243  -0.0069   1.0000   0.1393
 -12.250  -0.4599   0.15169   0.14432  -0.0050   1.0000   0.1344
 -12.500  -0.4729   0.15622   0.14886  -0.0050   1.0000   0.1291
 -12.750  -0.4860   0.16193   0.15454  -0.0046   1.0000   0.1266
 -13.000  -0.4797   0.16215   0.15469  -0.0018   1.0000   0.1243
 -13.250  -0.4837   0.16468   0.15720  -0.0002   1.0000   0.1200
 -13.500  -0.4941   0.16856   0.16107   0.0004   1.0000   0.1160
 -13.750  -0.5142   0.17650   0.16901   0.0000   1.0000   0.1129
 -14.000  -0.5083   0.17601   0.16846   0.0030   1.0000   0.1116
 -14.250  -0.5101   0.17761   0.17002   0.0051   1.0000   0.1079
 -14.500  -0.5180   0.18077   0.17317   0.0064   1.0000   0.1041
 -14.750  -0.5473   0.19228   0.18471   0.0047   1.0000   0.0993
 -15.000  -0.5428   0.19144   0.18382   0.0076   1.0000   0.0988
 -15.250  -0.5410   0.19112   0.18345   0.0105   1.0000   0.0970
 -15.500  -0.5463   0.19333   0.18568   0.0125   1.0000   0.0935
 -15.750  -0.5548   0.19653   0.18887   0.0140   1.0000   0.0904
 -16.000  -0.5663   0.20093   0.19328   0.0147   1.0000   0.0876
 -16.250  -0.5872   0.21119   0.20355   0.0143   1.0000   0.0855
 -16.500  -0.5859   0.21017   0.20248   0.0172   1.0000   0.0850
 -16.750  -0.5885   0.21047   0.20274   0.0200   1.0000   0.0839
 -17.000  -0.5944   0.21232   0.20457   0.0223   1.0000   0.0818
 -17.250  -0.6022   0.21512   0.20736   0.0242   1.0000   0.0792
 -17.500  -0.6108   0.21825   0.21048   0.0258   1.0000   0.0770
 -17.750  -0.6208   0.22202   0.21425   0.0271   1.0000   0.0748
 -18.000  -0.6350   0.22874   0.22101   0.0274   1.0000   0.0729
 -18.250  -0.6492   0.23698   0.22923   0.0282   1.0000   0.0720
 -18.500  -0.6510   0.23587   0.22808   0.0311   1.0000   0.0716
 -18.750  -0.6551   0.23571   0.22789   0.0341   1.0000   0.0708
 -19.000  -0.6616   0.23716   0.22933   0.0367   1.0000   0.0695
 -19.250  -0.6693   0.23957   0.23177   0.0388   1.0000   0.0677
 -19.500  -0.6778   0.24236   0.23455   0.0408   1.0000   0.0660
 -19.750  -0.6867   0.24537   0.23756   0.0427   1.0000   0.0642
 -20.000  -0.6956   0.24852   0.24071   0.0444   1.0000   0.0626
