  
       XFOIL         Version 6.99
  
 Calculated polar for: Coanda 1                                        
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   8.250   1.0555   0.04652   0.03712  -0.0173   0.0647   1.0000
   8.500   1.0641   0.05064   0.04175  -0.0148   0.0654   1.0000
   8.750   1.0678   0.05478   0.04634  -0.0121   0.0663   1.0000
   9.000   1.0668   0.05917   0.05112  -0.0093   0.0672   1.0000
   9.250   1.0638   0.06359   0.05583  -0.0068   0.0681   1.0000
   9.500   1.0620   0.06822   0.06063  -0.0047   0.0689   1.0000
   9.750   1.0393   0.07196   0.06486  -0.0014   0.0701   1.0000
  10.000   1.0057   0.07606   0.06924   0.0016   0.0709   1.0000
  10.250   0.9731   0.08087   0.07420   0.0022   0.0715   1.0000
  10.500   0.9386   0.08759   0.08102  -0.0009   0.0724   1.0000
  10.750   0.9062   0.09670   0.09016  -0.0075   0.0740   1.0000
  11.000   0.8821   0.10696   0.10035  -0.0141   0.0761   1.0000
  11.250   0.8714   0.11430   0.10762  -0.0174   0.0783   1.0000
  11.500   0.8691   0.11983   0.11311  -0.0185   0.0801   1.0000
  11.750   0.7128   0.12316   0.11671  -0.0153   0.0856   1.0000
  12.000   0.7027   0.12901   0.12250  -0.0173   0.0895   1.0000
  12.250   0.7003   0.13354   0.12702  -0.0181   0.0916   1.0000
  12.500   0.7042   0.13758   0.13106  -0.0180   0.0930   1.0000
  12.750   0.6783   0.14635   0.13978  -0.0235   0.1172   1.0000
  13.000   0.8284   0.16890   0.16190  -0.0425   0.1734   1.0000
  13.250   0.8331   0.17391   0.16689  -0.0435   0.1731   1.0000
  13.250   0.8331   0.17391   0.16689  -0.0435   0.1731   1.0000
  13.350   0.8355   0.17597   0.16894  -0.0438   0.1729   1.0000
  13.450   0.8401   0.17845   0.17143  -0.0439   0.1727   1.0000
  13.750   0.8290   0.18139   0.17427  -0.0471   0.1717   1.0000
  14.000   0.8223   0.18348   0.17630  -0.0494   0.1690   1.0000
  14.250   0.8241   0.18701   0.17981  -0.0508   0.1655   1.0000
  14.500   0.8301   0.19093   0.18372  -0.0517   0.1629   1.0000
  14.750   0.8398   0.19556   0.18836  -0.0520   0.1608   1.0000
  15.000   0.8600   0.20395   0.19678  -0.0514   0.1590   1.0000
  15.250   0.8471   0.20328   0.19602  -0.0547   0.1576   1.0000
  15.500   0.8459   0.20532   0.19802  -0.0569   0.1536   1.0000
  15.750   0.8520   0.20885   0.20155  -0.0580   0.1500   1.0000
  16.000   0.8644   0.21422   0.20694  -0.0579   0.1468   1.0000
  16.250   0.8770   0.22083   0.21355  -0.0582   0.1452   1.0000
  16.500   0.8698   0.22013   0.21278  -0.0616   0.1431   1.0000
  16.750   0.8727   0.22255   0.21517  -0.0634   0.1391   1.0000
  17.000   0.8807   0.22630   0.21893  -0.0643   0.1354   1.0000
  17.250   0.9021   0.23610   0.22880  -0.0628   0.1322   1.0000
  17.500   0.8971   0.23549   0.22810  -0.0661   0.1311   1.0000
  17.750   0.8968   0.23617   0.22873  -0.0689   0.1277   1.0000
  18.000   0.9034   0.23922   0.23188  -0.0702   0.1236   1.0000
  18.250   0.9177   0.24574   0.23844  -0.0697   0.1197   1.0000
  18.500   0.9227   0.24935   0.24201  -0.0714   0.1182   1.0000
  18.750   0.9227   0.24936   0.24199  -0.0746   0.1159   1.0000
  19.000   0.9282   0.25199   0.24460  -0.0763   0.1120   1.0000
  19.250   0.9375   0.25604   0.24868  -0.0770   0.1082   1.0000
  19.500   0.9548   0.26653   0.25919  -0.0760   0.1058   1.0000
  19.750   0.9524   0.26444   0.25705  -0.0796   0.1050   1.0000
  20.000   0.9548   0.26509   0.25768  -0.0825   0.1027   1.0000
   0.000   0.0284   0.02313   0.01112  -0.0048   1.0000   0.2526
  -0.250  -0.0023   0.02337   0.01150  -0.0039   1.0000   0.2518
  -0.500  -0.0343   0.02368   0.01205  -0.0028   1.0000   0.2521
  -0.750  -0.0664   0.02410   0.01271  -0.0017   1.0000   0.2535
  -1.000  -0.0930   0.02462   0.01347  -0.0018   1.0000   0.2555
  -1.250  -0.1173   0.02518   0.01430  -0.0024   1.0000   0.2563
  -1.500  -0.1411   0.02595   0.01530  -0.0031   1.0000   0.2538
  -1.750  -0.1657   0.02679   0.01657  -0.0038   1.0000   0.2560
  -2.000  -0.1911   0.02777   0.01808  -0.0045   1.0000   0.2631
  -2.250  -0.2162   0.02917   0.01998  -0.0053   1.0000   0.2714
  -2.500  -0.2375   0.03100   0.02227  -0.0067   1.0000   0.2608
  -2.750  -0.2486   0.03329   0.02464  -0.0095   1.0000   0.2092
  -3.250  -0.4101   0.04331   0.03797   0.0305   1.0000   0.5815
  -3.000  -0.4155   0.04038   0.03518   0.0393   1.0000   0.6398
  -3.100  -0.4144   0.04159   0.03633   0.0358   1.0000   0.6175
  -3.200  -0.4102   0.04298   0.03762   0.0306   1.0000   0.5867
  -3.500  -0.4023   0.04626   0.04074   0.0201   1.0000   0.5120
  -3.750  -0.3983   0.04917   0.04346   0.0110   1.0000   0.4506
  -4.000  -0.3926   0.05180   0.04593   0.0030   1.0000   0.3840
  -4.250  -0.1982   0.04183   0.03546   0.0136   1.0000   0.8859
  -4.500  -0.1472   0.04127   0.03459   0.0022   1.0000   0.9326
  -5.250  -0.4039   0.06600   0.05982  -0.0153   1.0000   0.1925
  -5.100  -0.4008   0.06419   0.05803  -0.0144   1.0000   0.2057
  -5.200  -0.4027   0.06634   0.06004  -0.0172   1.0000   0.1989
  -5.750  -0.4159   0.07226   0.06603  -0.0178   1.0000   0.1605
  -5.500  -0.4098   0.06937   0.06313  -0.0181   1.0000   0.1732
  -5.600  -0.4115   0.07055   0.06433  -0.0172   1.0000   0.1686
  -5.700  -0.4142   0.07149   0.06529  -0.0169   1.0000   0.1628
  -6.000  -0.4206   0.07542   0.06920  -0.0168   1.0000   0.1523
  -5.850  -0.4192   0.07477   0.06845  -0.0205   1.0000   0.1581
  -5.950  -0.4200   0.07500   0.06877  -0.0175   1.0000   0.1549
  -6.500  -0.4310   0.08223   0.07595  -0.0170   1.0000   0.1414
  -6.750  -0.4337   0.08489   0.07859  -0.0157   1.0000   0.1361
  -7.000  -0.4443   0.08983   0.08349  -0.0190   1.0000   0.1310
  -6.750  -0.4337   0.08489   0.07858  -0.0157   1.0000   0.1361
  -6.850  -0.4363   0.08635   0.08003  -0.0162   1.0000   0.1338
  -6.950  -0.4402   0.08806   0.08173  -0.0172   1.0000   0.1322
  -7.250  -0.4443   0.09272   0.08630  -0.0170   1.0000   0.1294
  -7.000  -0.4443   0.08983   0.08349  -0.0190   1.0000   0.1310
  -7.100  -0.4473   0.09208   0.08568  -0.0198   1.0000   0.1302
  -7.200  -0.4456   0.09252   0.08612  -0.0179   1.0000   0.1298
  -7.500  -0.4388   0.09434   0.08784  -0.0142   1.0000   0.1262
  -7.750  -0.4373   0.09699   0.09041  -0.0139   1.0000   0.1228
  -8.000  -0.4408   0.10025   0.09362  -0.0145   1.0000   0.1200
  -8.250  -0.4608   0.10737   0.10075  -0.0168   1.0000   0.1171
  -8.500  -0.4480   0.10815   0.10139  -0.0151   1.0000   0.1165
  -8.750  -0.4406   0.10946   0.10258  -0.0133   1.0000   0.1154
  -9.000  -0.4378   0.11161   0.10465  -0.0120   1.0000   0.1130
  -9.250  -0.4396   0.11449   0.10746  -0.0112   1.0000   0.1104
  -9.500  -0.4446   0.11788   0.11081  -0.0110   1.0000   0.1078
  -9.750  -0.4619   0.12445   0.11748  -0.0127   1.0000   0.1050
 -10.000  -0.4640   0.12805   0.12101  -0.0117   1.0000   0.1042
 -10.250  -0.4594   0.12917   0.12203  -0.0096   1.0000   0.1036
 -10.500  -0.4568   0.13070   0.12349  -0.0078   1.0000   0.1019
 -10.750  -0.4587   0.13327   0.12601  -0.0066   1.0000   0.0995
 -11.000  -0.4630   0.13632   0.12902  -0.0058   1.0000   0.0972
 -11.250  -0.4720   0.14069   0.13340  -0.0059   1.0000   0.0938
 -11.500  -0.4904   0.14920   0.14191  -0.0072   1.0000   0.0917
 -11.750  -0.4857   0.14968   0.14231  -0.0050   1.0000   0.0913
 -12.000  -0.4847   0.15095   0.14352  -0.0031   1.0000   0.0906
 -12.250  -0.4859   0.15285   0.14538  -0.0015   1.0000   0.0892
 -12.500  -0.4898   0.15553   0.14803  -0.0003   1.0000   0.0875
 -12.750  -0.4947   0.15857   0.15104   0.0008   1.0000   0.0857
 -13.000  -0.5004   0.16175   0.15421   0.0017   1.0000   0.0840
 -13.250  -0.5072   0.16534   0.15778   0.0025   1.0000   0.0823
 -13.500  -0.5171   0.17034   0.16278   0.0027   1.0000   0.0804
 -13.750  -0.5415   0.18241   0.17489   0.0013   1.0000   0.0789
 -14.000  -0.5392   0.18245   0.17487   0.0035   1.0000   0.0787
 -14.250  -0.5373   0.18239   0.17475   0.0056   1.0000   0.0784
 -14.500  -0.5390   0.18326   0.17558   0.0075   1.0000   0.0778
 -14.750  -0.5424   0.18481   0.17709   0.0093   1.0000   0.0767
 -15.000  -0.5477   0.18724   0.17951   0.0108   1.0000   0.0750
 -15.250  -0.5541   0.19010   0.18235   0.0121   1.0000   0.0734
 -15.500  -0.5610   0.19315   0.18545   0.0133   1.0000   0.0719
 -15.750  -0.5683   0.19638   0.18867   0.0144   1.0000   0.0704
 -16.000  -0.5762   0.19990   0.19218   0.0155   1.0000   0.0690
 -16.250  -0.5865   0.20526   0.19755   0.0159   1.0000   0.0674
 -16.750  -0.6087   0.21831   0.21057   0.0174   1.0000   0.0660
 -17.000  -0.6103   0.21763   0.20986   0.0196   1.0000   0.0657
 -17.250  -0.6134   0.21741   0.20960   0.0219   1.0000   0.0652
 -17.500  -0.6189   0.21856   0.21074   0.0239   1.0000   0.0642
 -17.750  -0.6257   0.22068   0.21284   0.0257   1.0000   0.0627
 -18.000  -0.6331   0.22336   0.21552   0.0273   1.0000   0.0610
 -18.250  -0.6408   0.22632   0.21847   0.0287   1.0000   0.0592
 -18.500  -0.6488   0.22948   0.22162   0.0301   1.0000   0.0578
 -18.250  -0.6408   0.22632   0.21847   0.0287   1.0000   0.0592
 -18.350  -0.6440   0.22759   0.21973   0.0293   1.0000   0.0585
 -18.450  -0.6472   0.22882   0.22096   0.0298   1.0000   0.0581
 -18.750  -0.6580   0.23394   0.22610   0.0310   1.0000   0.0561
 -19.250  -0.6790   0.24718   0.23933   0.0326   1.0000   0.0546
 -19.500  -0.6832   0.24669   0.23881   0.0350   1.0000   0.0544
 -19.750  -0.6884   0.24673   0.23883   0.0373   1.0000   0.0539
 -20.000  -0.6951   0.24804   0.24018   0.0394   1.0000   0.0534
