  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 113  14.62%                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0877   0.06306   0.05389  -0.1141   0.9597   0.1755
   0.250   0.1139   0.06322   0.05404  -0.1154   0.9510   0.1953
   0.500   0.1558   0.06472   0.05557  -0.1189   0.9444   0.2389
   0.750   0.1822   0.06505   0.05607  -0.1201   0.9336   0.2924
   1.000   0.2116   0.06618   0.05745  -0.1215   0.9267   0.3797
   1.250   0.2453   0.06741   0.05927  -0.1228   0.9158   0.5142
   1.500   0.2571   0.06785   0.06022  -0.1207   0.9074   0.6324
   1.750   0.2663   0.06763   0.06088  -0.1154   0.8989   0.8948
   2.000   0.2907   0.06875   0.06142  -0.1185   0.8863   1.0000
   2.250   0.3201   0.07120   0.06343  -0.1211   0.8783   1.0000
   2.500   0.3575   0.07380   0.06562  -0.1243   0.8650   1.0000
   2.750   0.3648   0.07479   0.06646  -0.1234   0.8547   1.0000
   3.000   0.3998   0.07784   0.06920  -0.1263   0.8462   1.0000
   3.250   0.4160   0.07919   0.07039  -0.1264   0.8333   1.0000
   3.500   0.4309   0.08123   0.07229  -0.1267   0.8255   1.0000
   3.750   0.4691   0.08420   0.07502  -0.1295   0.8136   1.0000
   4.000   0.4691   0.08524   0.07602  -0.1279   0.8038   1.0000
   4.250   0.5069   0.08868   0.07925  -0.1308   0.7955   1.0000
   4.500   0.5099   0.08970   0.08024  -0.1295   0.7838   1.0000
   4.750   0.5331   0.09259   0.08301  -0.1308   0.7770   1.0000
   5.000   0.5496   0.09442   0.08477  -0.1311   0.7649   1.0000
   5.250   0.5609   0.09681   0.08710  -0.1311   0.7579   1.0000
   5.500   0.5907   0.09947   0.08967  -0.1327   0.7462   1.0000
   5.750   0.5904   0.10133   0.09152  -0.1317   0.7387   1.0000
   6.000   0.6274   0.10465   0.09474  -0.1340   0.7285   1.0000
   6.250   0.6210   0.10607   0.09618  -0.1324   0.7192   1.0000
   6.250   0.6210   0.10607   0.09618  -0.1324   0.7192   1.0000
   6.350   0.6325   0.10715   0.09723  -0.1330   0.7150   1.0000
   6.450   0.6499   0.10877   0.09881  -0.1342   0.7122   1.0000
   6.750   0.6507   0.11106   0.10111  -0.1332   0.7012   1.0000
   7.000   0.6879   0.11500   0.10498  -0.1356   0.6937   1.0000
   7.250   0.6800   0.11618   0.10621  -0.1340   0.6833   1.0000
   7.500   0.7124   0.12010   0.11007  -0.1360   0.6766   1.0000
   7.750   0.7093   0.12143   0.11145  -0.1349   0.6651   1.0000
   8.000   0.7339   0.12516   0.11516  -0.1363   0.6593   1.0000
   8.250   0.7362   0.12681   0.11684  -0.1357   0.6478   1.0000
   8.500   0.7529   0.13017   0.12020  -0.1366   0.6415   1.0000
   8.750   0.7645   0.13233   0.12238  -0.1367   0.6300   1.0000
   9.000   0.7743   0.13543   0.12551  -0.1372   0.6239   1.0000
   9.250   0.7912   0.13794   0.12804  -0.1377   0.6126   1.0000
   9.500   0.7943   0.14059   0.13072  -0.1378   0.6051   1.0000
   9.750   0.8166   0.14363   0.13379  -0.1387   0.5954   1.0000
  10.000   0.8165   0.14603   0.13623  -0.1388   0.5873   1.0000
  10.250   0.8445   0.14959   0.13982  -0.1399   0.5778   1.0000
  10.500   0.8387   0.15155   0.14182  -0.1398   0.5696   1.0000
  10.750   0.8681   0.15543   0.14575  -0.1410   0.5608   1.0000
  11.000   0.8611   0.15707   0.14743  -0.1410   0.5515   1.0000
  11.250   0.8930   0.16149   0.15189  -0.1423   0.5437   1.0000
  11.500   0.8825   0.16275   0.15320  -0.1424   0.5348   1.0000
  11.750   0.9165   0.16753   0.15806  -0.1436   0.5267   1.0000
  12.000   0.9044   0.16835   0.15892  -0.1438   0.5170   1.0000
  12.250   0.9370   0.17336   0.16399  -0.1449   0.5099   1.0000
  12.500   0.9247   0.17408   0.16474  -0.1454   0.5006   1.0000
  13.000   0.9451   0.17977   0.17054  -0.1470   0.4838   1.0000
  12.750   0.9604   0.17958   0.17033  -0.1464   0.4930   1.0000
  12.850   0.9477   0.17922   0.16997  -0.1466   0.4908   1.0000
  12.950   0.9430   0.17930   0.17005  -0.1469   0.4859   1.0000
  13.250   0.9761   0.18489   0.17576  -0.1479   0.4766   1.0000
  13.500   0.9648   0.18551   0.17641  -0.1489   0.4675   1.0000
  13.750   0.9963   0.19078   0.18178  -0.1496   0.4598   1.0000
  14.000   0.9841   0.19132   0.18234  -0.1509   0.4519   1.0000
  14.250   1.0103   0.19586   0.18697  -0.1515   0.4437   1.0000
  14.500   1.0034   0.19706   0.18820  -0.1529   0.4357   1.0000
  14.750   1.0257   0.20117   0.19242  -0.1535   0.4276   1.0000
  15.000   1.0236   0.20323   0.19451  -0.1551   0.4215   1.0000
  15.250   1.0405   0.20646   0.19783  -0.1558   0.4118   1.0000
  15.500   1.0441   0.20932   0.20073  -0.1573   0.4061   1.0000
  15.750   1.0537   0.21174   0.20323  -0.1584   0.3968   1.0000
  16.000   1.0708   0.21667   0.20825  -0.1594   0.3918   1.0000
  16.250   1.0694   0.21731   0.20894  -0.1610   0.3815   1.0000
  16.500   1.0995   0.22463   0.21637  -0.1612   0.3762   1.0000
  16.750   1.0842   0.22307   0.21482  -0.1639   0.3680   1.0000
  17.000   1.1112   0.22895   0.22084  -0.1639   0.3606   1.0000
  17.250   1.1018   0.22911   0.22100  -0.1666   0.3542   1.0000
  17.500   1.1168   0.23260   0.22458  -0.1674   0.3463   1.0000
  17.750   1.1252   0.23643   0.22847  -0.1690   0.3417   1.0000
  18.000   1.1288   0.23776   0.22986  -0.1707   0.3322   1.0000
  18.250   1.1578   0.24603   0.23828  -0.1706   0.3273   1.0000
  18.500   1.1422   0.24353   0.23576  -0.1741   0.3201   1.0000
  18.750   1.1627   0.24844   0.24079  -0.1744   0.3126   1.0000
  19.000   1.1624   0.25049   0.24286  -0.1769   0.3086   1.0000
  19.250   1.1682   0.25235   0.24479  -0.1786   0.3001   1.0000
  19.750   1.1814   0.25807   0.25062  -0.1823   0.2884   1.0000
  20.000   1.1967   0.26211   0.25478  -0.1830   0.2817   1.0000
  19.750   1.1814   0.25806   0.25062  -0.1823   0.2884   1.0000
  19.850   1.1853   0.25917   0.25177  -0.1828   0.2854   1.0000
  19.950   1.1919   0.26084   0.25348  -0.1830   0.2829   1.0000
   0.000   0.0877   0.06306   0.05389  -0.1141   0.9597   0.1755
  -0.250   0.0440   0.06231   0.05341  -0.1101   0.9674   0.1584
  -0.500   0.0058   0.06260   0.05429  -0.1065   0.9733   0.1488
  -0.750  -0.0414   0.06292   0.05505  -0.1012   0.9805   0.1438
  -1.000  -0.0815   0.06391   0.05638  -0.0966   0.9853   0.1418
