  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 95  15.86%                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  17.000   0.6402   0.19415   0.18541  -0.0288   0.2634   1.0000
  17.250   0.6553   0.19793   0.18925  -0.0297   0.2577   1.0000
  17.500   0.6780   0.20512   0.19650  -0.0304   0.2542   1.0000
  17.750   0.6643   0.20285   0.19419  -0.0331   0.2477   1.0000
  18.000   0.6764   0.20610   0.19749  -0.0342   0.2418   1.0000
  18.250   0.7069   0.21522   0.20672  -0.0343   0.2381   1.0000
  18.500   0.6910   0.21224   0.20366  -0.0374   0.2344   1.0000
  18.750   0.6973   0.21424   0.20570  -0.0391   0.2273   1.0000
  19.000   0.7166   0.21964   0.21118  -0.0396   0.2228   1.0000
  19.250   0.7270   0.22446   0.21601  -0.0412   0.2205   1.0000
  19.500   0.7199   0.22283   0.21437  -0.0441   0.2149   1.0000
  19.750   0.7314   0.22601   0.21760  -0.0453   0.2089   1.0000
  20.000   0.7569   0.23475   0.22645  -0.0454   0.2054   1.0000
   0.000  -0.0373   0.03955   0.03004   0.0005   0.9993   1.0000
  -0.250  -0.0377   0.03933   0.02984  -0.0013   1.0000   1.0000
  -0.500  -0.0351   0.03916   0.02969  -0.0037   1.0000   1.0000
  -0.750  -0.0325   0.03904   0.02959  -0.0062   1.0000   1.0000
  -1.000  -0.0298   0.03896   0.02954  -0.0086   1.0000   1.0000
  -1.250  -0.0270   0.03895   0.02955  -0.0111   1.0000   1.0000
  -1.500  -0.0242   0.03899   0.02961  -0.0136   1.0000   1.0000
  -1.750  -0.0213   0.03910   0.02974  -0.0161   1.0000   1.0000
  -2.000  -0.0920   0.03968   0.03053  -0.0054   1.0000   0.9793
  -2.250  -0.1617   0.04022   0.03129   0.0045   1.0000   0.9545
  -2.500  -0.2337   0.04064   0.03196   0.0140   1.0000   0.9287
  -2.750  -0.2883   0.04077   0.03233   0.0199   1.0000   0.9010
  -3.000  -0.3458   0.04072   0.03254   0.0255   1.0000   0.8725
  -3.250  -0.4404   0.03977   0.03204   0.0358   1.0000   0.8426
  -3.500  -0.5329   0.03721   0.02997   0.0429   1.0000   0.8051
  -3.750  -0.5889   0.03328   0.02635   0.0408   1.0000   0.7581
  -4.000  -0.6157   0.03012   0.02332   0.0347   1.0000   0.7132
  -4.250  -0.6284   0.02803   0.02129   0.0280   1.0000   0.6614
  -4.500  -0.6360   0.02652   0.01964   0.0209   1.0000   0.5761
  -4.750  -0.6317   0.02697   0.01860   0.0123   1.0000   0.3800
  -5.000  -0.6237   0.02991   0.01997   0.0067   1.0000   0.2372
  -5.250  -0.6356   0.03164   0.02118   0.0039   1.0000   0.1886
  -5.500  -0.6554   0.03299   0.02231   0.0021   1.0000   0.1639
  -5.750  -0.6777   0.03429   0.02349   0.0007   1.0000   0.1484
  -5.750  -0.6777   0.03429   0.02349   0.0007   1.0000   0.1485
  -5.850  -0.6864   0.03479   0.02399   0.0002   1.0000   0.1438
  -5.950  -0.6961   0.03538   0.02446  -0.0002   1.0000   0.1400
  -6.250  -0.7226   0.03724   0.02648  -0.0019   1.0000   0.1314
  -6.500  -0.7429   0.03881   0.02799  -0.0031   1.0000   0.1253
  -6.750  -0.7605   0.04071   0.03015  -0.0049   1.0000   0.1216
  -7.000  -0.7756   0.04277   0.03257  -0.0070   1.0000   0.1195
  -7.250  -0.7882   0.04506   0.03519  -0.0093   1.0000   0.1184
  -7.500  -0.7975   0.04750   0.03797  -0.0119   1.0000   0.1177
  -7.750  -0.8028   0.05007   0.04088  -0.0148   1.0000   0.1170
  -8.000  -0.8045   0.05271   0.04383  -0.0179   1.0000   0.1163
  -8.250  -0.8021   0.05555   0.04698  -0.0213   1.0000   0.1163
  -8.500  -0.7951   0.05853   0.05028  -0.0251   1.0000   0.1169
  -8.750  -0.7825   0.06166   0.05367  -0.0292   1.0000   0.1177
  -9.000  -0.7653   0.06481   0.05705  -0.0334   1.0000   0.1186
  -9.250  -0.7469   0.06802   0.06043  -0.0375   1.0000   0.1202
  -9.500  -0.7269   0.07122   0.06373  -0.0416   1.0000   0.1213
  -9.750  -0.7147   0.07449   0.06704  -0.0447   1.0000   0.1227
 -10.000  -0.6999   0.07772   0.07031  -0.0480   1.0000   0.1244
 -10.250  -0.5619   0.08471   0.07746  -0.0524   1.0000   0.1334
 -10.500  -0.5252   0.09245   0.08518  -0.0499   1.0000   0.1409
 -10.750  -0.5590   0.09329   0.08596  -0.0536   1.0000   0.1382
 -11.000  -0.3750   0.12672   0.11918  -0.0240   1.0000   0.3012
 -11.250  -0.3725   0.12949   0.12189  -0.0243   1.0000   0.2949
 -11.500  -0.3859   0.13331   0.12571  -0.0249   1.0000   0.2904
 -11.750  -0.3890   0.13715   0.12949  -0.0251   1.0000   0.2866
 -12.000  -0.3765   0.13846   0.13072  -0.0252   1.0000   0.2770
 -12.250  -0.4163   0.14516   0.13749  -0.0265   1.0000   0.2706
 -12.500  -0.3800   0.14431   0.13648  -0.0255   1.0000   0.2632
 -12.750  -0.3989   0.14836   0.14053  -0.0263   1.0000   0.2551
 -13.000  -0.3973   0.15148   0.14358  -0.0261   1.0000   0.2511
 -13.250  -0.3902   0.15286   0.14490  -0.0258   1.0000   0.2425
 -13.500  -0.4139   0.15800   0.15006  -0.0266   1.0000   0.2370
 -13.750  -0.4046   0.15987   0.15184  -0.0258   1.0000   0.2335
 -14.000  -0.4011   0.16148   0.15340  -0.0253   1.0000   0.2253
 -14.250  -0.4229   0.16655   0.15849  -0.0260   1.0000   0.2201
 -14.500  -0.4191   0.16897   0.16084  -0.0252   1.0000   0.2170
 -14.750  -0.4129   0.16994   0.16175  -0.0243   1.0000   0.2097
 -15.000  -0.4306   0.17436   0.16618  -0.0248   1.0000   0.2038
 -15.250  -0.4363   0.17819   0.16995  -0.0243   1.0000   0.2007
 -15.500  -0.4273   0.17830   0.17000  -0.0229   1.0000   0.1939
 -15.750  -0.4416   0.18211   0.17380  -0.0232   1.0000   0.1878
 -16.000  -0.4558   0.18754   0.17922  -0.0232   1.0000   0.1846
 -16.250  -0.4439   0.18668   0.17828  -0.0212   1.0000   0.1796
 -16.500  -0.4515   0.18943   0.18101  -0.0207   1.0000   0.1739
 -16.750  -0.4744   0.19586   0.18747  -0.0215   1.0000   0.1699
 -17.000  -0.4732   0.19781   0.18935  -0.0201   1.0000   0.1681
 -17.250  -0.4669   0.19757   0.18906  -0.0181   1.0000   0.1634
 -17.500  -0.4742   0.20023   0.19170  -0.0174   1.0000   0.1586
 -17.750  -0.4913   0.20536   0.19685  -0.0177   1.0000   0.1548
 -18.000  -0.5028   0.21064   0.20209  -0.0171   1.0000   0.1530
 -18.250  -0.4935   0.20885   0.20024  -0.0145   1.0000   0.1499
 -18.500  -0.4983   0.21086   0.20223  -0.0132   1.0000   0.1455
 -18.750  -0.5085   0.21407   0.20543  -0.0127   1.0000   0.1416
 -19.000  -0.5386   0.22518   0.21660  -0.0140   1.0000   0.1384
 -19.250  -0.5254   0.22128   0.21259  -0.0109   1.0000   0.1370
 -19.500  -0.5253   0.22159   0.21287  -0.0087   1.0000   0.1333
 -19.750  -0.5327   0.22405   0.21532  -0.0076   1.0000   0.1291
 -20.000  -0.5456   0.22822   0.21950  -0.0073   1.0000   0.1257
