  
       XFOIL         Version 6.99
  
 Calculated polar for: Bergey BW-3  (smoothed)                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -0.500   0.0139   0.04277   0.03609  -0.0439   1.0000   0.4753
  -0.750   0.0075   0.04525   0.03844  -0.0479   1.0000   0.3958
  -1.000  -0.0019   0.04753   0.04061  -0.0506   1.0000   0.3294
  -1.250  -0.0165   0.04987   0.04288  -0.0517   1.0000   0.2932
  -1.500  -0.0373   0.05184   0.04487  -0.0508   1.0000   0.2615
  -1.750  -0.0627   0.05367   0.04678  -0.0484   1.0000   0.2339
  -2.000  -0.0820   0.05591   0.04903  -0.0477   1.0000   0.2155
  -2.250  -0.1032   0.05815   0.05131  -0.0461   1.0000   0.1998
  -2.500  -0.1293   0.06028   0.05352  -0.0428   1.0000   0.1875
  -2.750  -0.1361   0.06376   0.05690  -0.0452   1.0000   0.1822
  -3.000  -0.1689   0.06513   0.05844  -0.0392   1.0000   0.1703
  -3.250  -0.1701   0.06923   0.06241  -0.0431   1.0000   0.1668
  -3.500  -0.2054   0.07002   0.06338  -0.0353   1.0000   0.1554
  -3.750  -0.2052   0.07406   0.06730  -0.0396   1.0000   0.1523
  -4.000  -0.2394   0.07485   0.06824  -0.0304   1.0000   0.1450
  -4.250  -0.2493   0.07740   0.07076  -0.0305   1.0000   0.1408
  -4.500  -0.2516   0.08101   0.07429  -0.0337   1.0000   0.1384
  -4.750  -0.2635   0.08376   0.07703  -0.0318   1.0000   0.1366
  -5.000  -0.2823   0.08456   0.07786  -0.0258   1.0000   0.1319
  -5.250  -0.2907   0.08700   0.08024  -0.0252   1.0000   0.1281
  -5.500  -0.2968   0.09022   0.08340  -0.0267   1.0000   0.1253
  -5.750  -0.2964   0.09646   0.08954  -0.0332   1.0000   0.1235
  -6.000  -0.3137   0.09549   0.08853  -0.0237   1.0000   0.1214
  -6.250  -0.3217   0.09715   0.09012  -0.0211   1.0000   0.1180
  -6.500  -0.3284   0.09965   0.09255  -0.0204   1.0000   0.1152
  -6.750  -0.3352   0.10258   0.09543  -0.0205   1.0000   0.1129
  -7.000  -0.3434   0.10673   0.09956  -0.0218   1.0000   0.1109
  -7.250  -0.3532   0.11490   0.10768  -0.0267   1.0000   0.1095
  -7.500  -0.3568   0.11433   0.10703  -0.0217   1.0000   0.1090
  -7.750  -0.3557   0.11436   0.10693  -0.0193   1.0000   0.1080
  -8.000  -0.3529   0.11524   0.10771  -0.0191   1.0000   0.1066
  -8.250  -0.3540   0.11706   0.10946  -0.0189   1.0000   0.1047
