  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 121  8.76%                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0308   0.02149   0.01117  -0.0445   1.0000   1.0000
   0.250   0.0573   0.02187   0.01131  -0.0454   1.0000   1.0000
   0.500   0.0827   0.02227   0.01146  -0.0461   1.0000   1.0000
   0.750   0.1073   0.02270   0.01173  -0.0465   1.0000   1.0000
   1.000   0.1312   0.02316   0.01206  -0.0469   1.0000   1.0000
   1.250   0.1546   0.02365   0.01244  -0.0471   1.0000   1.0000
   1.500   0.1775   0.02417   0.01289  -0.0473   1.0000   1.0000
   1.750   0.1999   0.02472   0.01339  -0.0475   1.0000   1.0000
   2.000   0.2219   0.02530   0.01393  -0.0475   1.0000   1.0000
   2.250   0.2435   0.02593   0.01454  -0.0476   1.0000   1.0000
   2.500   0.2646   0.02659   0.01521  -0.0476   1.0000   1.0000
   2.750   0.2853   0.02729   0.01594  -0.0476   1.0000   1.0000
   3.000   0.3056   0.02805   0.01674  -0.0476   1.0000   1.0000
   3.250   0.3254   0.02885   0.01766  -0.0477   1.0000   1.0000
   3.500   0.3447   0.02972   0.01860  -0.0477   1.0000   1.0000
   3.750   0.3634   0.03064   0.01962  -0.0477   1.0000   1.0000
   4.000   0.3815   0.03164   0.02074  -0.0478   1.0000   1.0000
   4.250   0.3991   0.03273   0.02196  -0.0479   1.0000   1.0000
   4.500   0.4160   0.03390   0.02328  -0.0480   1.0000   1.0000
   4.750   0.4430   0.03552   0.02523  -0.0503   0.9946   1.0000
   5.000   0.5115   0.03786   0.02804  -0.0599   0.9604   1.0000
   5.250   0.5749   0.03931   0.03000  -0.0673   0.9238   1.0000
   5.500   0.6579   0.03949   0.03102  -0.0753   0.8752   1.0000
   5.750   0.8324   0.02512   0.01878  -0.0745   0.6771   1.0000
   6.000   0.8690   0.02977   0.01899  -0.0682   0.1587   1.0000
   6.250   0.9377   0.03455   0.02365  -0.0728   0.1086   1.0000
   6.500   0.9752   0.03854   0.02757  -0.0738   0.0889   1.0000
   6.750   1.0054   0.04245   0.03216  -0.0726   0.0848   1.0000
   7.000   1.0298   0.04666   0.03698  -0.0709   0.0843   1.0000
   7.250   1.0467   0.05066   0.04155  -0.0685   0.0837   1.0000
   7.500   1.0580   0.05461   0.04606  -0.0658   0.0828   1.0000
   7.750   1.0657   0.05875   0.05070  -0.0630   0.0829   1.0000
   8.000   1.0708   0.06335   0.05574  -0.0603   0.0846   1.0000
   8.250   1.0793   0.06829   0.06104  -0.0582   0.0901   1.0000
   8.500   1.0684   0.07343   0.06676  -0.0548   0.0980   1.0000
   8.750   1.0753   0.08035   0.07401  -0.0536   0.1152   1.0000
   9.000   0.9901   0.07920   0.07353  -0.0440   0.1146   1.0000
   9.250   0.9498   0.08220   0.07678  -0.0401   0.1157   1.0000
   9.250   0.9498   0.08220   0.07678  -0.0401   0.1157   1.0000
   9.350   0.9247   0.08367   0.07835  -0.0391   0.1171   1.0000
   9.450   0.8975   0.08616   0.08093  -0.0393   0.1207   1.0000
   9.500   0.9243   0.08867   0.08342  -0.0396   0.1283   1.0000
   9.600   0.8856   0.09056   0.08541  -0.0401   0.1302   1.0000
   9.700   0.8584   0.09390   0.08880  -0.0421   0.1337   1.0000
  10.000   0.8189   0.10438   0.09930  -0.0485   0.1454   1.0000
  10.250   0.7808   0.11881   0.11368  -0.0603   0.2057   1.0000
  10.500   0.8633   0.13390   0.12810  -0.0856   0.3042   1.0000
  10.750   0.8603   0.13837   0.13252  -0.0866   0.2931   1.0000
  11.000   0.8622   0.14306   0.13729  -0.0874   0.2829   1.0000
  11.250   0.8771   0.14863   0.14287  -0.0871   0.2733   1.0000
  11.500   0.8871   0.15368   0.14793  -0.0870   0.2605   1.0000
  11.750   0.8923   0.15820   0.15242  -0.0873   0.2472   1.0000
  12.000   0.8955   0.16247   0.15667  -0.0878   0.2337   1.0000
  12.250   0.8779   0.16475   0.15887  -0.0914   0.2260   1.0000
  12.500   0.8816   0.16888   0.16297  -0.0924   0.2143   1.0000
  12.750   0.8877   0.17322   0.16729  -0.0932   0.2034   1.0000
  13.000   0.8990   0.17816   0.17222  -0.0934   0.1924   1.0000
  13.250   0.9037   0.18189   0.17594  -0.0946   0.1824   1.0000
  13.500   0.9022   0.18563   0.17962  -0.0972   0.1772   1.0000
  13.750   0.9300   0.19332   0.18738  -0.0950   0.1672   1.0000
  14.000   0.9121   0.19369   0.18765  -0.1005   0.1640   1.0000
  14.250   0.9229   0.19817   0.19214  -0.1011   0.1558   1.0000
  14.500   0.9267   0.20237   0.19629  -0.1033   0.1521   1.0000
  14.750   0.9274   0.20489   0.19878  -0.1059   0.1455   1.0000
  15.000   0.9474   0.21238   0.20629  -0.1053   0.1402   1.0000
  15.250   0.9394   0.21266   0.20650  -0.1097   0.1364   1.0000
  15.500   0.9493   0.21688   0.21073  -0.1108   0.1301   1.0000
  15.750   0.9631   0.22338   0.21723  -0.1113   0.1268   1.0000
  16.000   0.9589   0.22383   0.21761  -0.1155   0.1232   1.0000
  16.250   0.9673   0.22754   0.22133  -0.1171   0.1179   1.0000
  16.500   0.9874   0.23637   0.23019  -0.1164   0.1140   1.0000
  16.750   0.9821   0.23556   0.22931  -0.1210   0.1121   1.0000
  17.000   0.9866   0.23803   0.23176  -0.1238   0.1076   1.0000
  17.250   0.9987   0.24291   0.23667  -0.1245   0.1032   1.0000
  17.500   1.0129   0.25034   0.24420  -0.1250   0.1008   1.0000
