  
       XFOIL         Version 6.99
  
 Calculated polar for: St. CYR 234 (Bartel 17-IC)                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  19.750   1.0358   0.28421   0.27556  -0.1199   0.1985   1.0000
  20.000   1.0224   0.27731   0.26864  -0.1236   0.1956   1.0000
   0.000   0.3925   0.05650   0.04796  -0.0684   0.7186   1.0000
  -0.250   0.3339   0.05626   0.04808  -0.0626   0.7389   0.7914
  -0.500   0.2789   0.05754   0.04813  -0.0590   0.7581   0.6330
  -0.750   0.2239   0.05811   0.04856  -0.0554   0.7795   0.5668
  -1.000   0.1747   0.05812   0.04851  -0.0534   0.8054   0.5143
  -1.250   0.1193   0.05791   0.04819  -0.0511   0.8432   0.4632
  -1.500  -0.0022   0.05685   0.04685  -0.0396   0.9478   0.3896
  -1.750  -0.0416   0.05494   0.04496  -0.0362   0.9655   0.3616
  -2.000  -0.0758   0.05346   0.04349  -0.0336   0.9798   0.3410
  -2.250  -0.1124   0.05178   0.04185  -0.0305   0.9921   0.3224
  -2.500  -0.1481   0.05004   0.04000  -0.0278   1.0000   0.3099
  -2.750  -0.1673   0.04991   0.04019  -0.0275   1.0000   0.3007
  -3.000  -0.1833   0.04974   0.04000  -0.0280   1.0000   0.2936
  -3.250  -0.2002   0.04989   0.04017  -0.0283   1.0000   0.2876
  -3.500  -0.2203   0.05032   0.04091  -0.0279   1.0000   0.2814
  -3.750  -0.2393   0.05084   0.04160  -0.0278   1.0000   0.2772
  -4.000  -0.2580   0.05151   0.04239  -0.0278   1.0000   0.2743
  -4.250  -0.2767   0.05236   0.04334  -0.0277   1.0000   0.2724
  -4.500  -0.2936   0.05323   0.04419  -0.0283   1.0000   0.2700
  -4.750  -0.3142   0.05483   0.04604  -0.0273   1.0000   0.2686
  -5.000  -0.3360   0.05682   0.04833  -0.0258   1.0000   0.2680
  -5.250  -0.3560   0.05890   0.05060  -0.0247   1.0000   0.2686
  -5.250  -0.3560   0.05890   0.05060  -0.0247   1.0000   0.2686
  -5.350  -0.3631   0.05968   0.05140  -0.0246   1.0000   0.2691
  -5.750  -0.4058   0.06735   0.05977  -0.0162   1.0000   0.2890
  -5.750  -0.4058   0.06735   0.05977  -0.0162   1.0000   0.2890
  -6.250  -0.4740   0.09019   0.08405   0.0365   1.0000   0.4655
  -6.350  -0.4772   0.09097   0.08482   0.0356   1.0000   0.4610
  -6.450  -0.4831   0.09195   0.08578   0.0344   1.0000   0.4583
  -6.750  -0.4762   0.09432   0.08812   0.0325   1.0000   0.4405
  -7.000  -0.4963   0.09756   0.09131   0.0291   1.0000   0.4352
  -7.100  -0.4678   0.09731   0.09106   0.0301   1.0000   0.4239
  -7.200  -0.4719   0.09813   0.09187   0.0292   1.0000   0.4198
  -7.500  -0.4674   0.10105   0.09473   0.0270   1.0000   0.4095
