  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 115  11.06%                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  13.500   1.1141   0.15832   0.15103  -0.1214   0.2881   1.0000
  13.750   1.1065   0.16553   0.15829  -0.1246   0.2884   1.0000
  14.000   1.1031   0.17209   0.16490  -0.1275   0.2888   1.0000
  14.250   1.1067   0.17817   0.17108  -0.1298   0.2895   1.0000
  14.250   1.1225   0.17393   0.16694  -0.1264   0.2751   1.0000
  15.250   1.0731   0.20464   0.19766  -0.1468   0.3357   1.0000
  15.000   1.0658   0.20180   0.19473  -0.1458   0.3478   1.0000
  15.100   1.0584   0.20192   0.19484  -0.1471   0.3442   1.0000
  15.200   1.0627   0.20312   0.19608  -0.1474   0.3388   1.0000
  15.500   1.0699   0.20738   0.20042  -0.1491   0.3283   1.0000
  15.250   1.0731   0.20465   0.19767  -0.1468   0.3357   1.0000
  15.350   1.0798   0.20717   0.20023  -0.1472   0.3334   1.0000
  15.450   1.0709   0.20707   0.20010  -0.1487   0.3306   1.0000
  15.750   1.0957   0.21364   0.20688  -0.1490   0.3197   1.0000
  16.000   1.0837   0.21470   0.20791  -0.1522   0.3134   1.0000
  16.250   1.1036   0.22024   0.21358  -0.1523   0.3036   1.0000
  16.500   1.1012   0.22174   0.21511  -0.1547   0.2940   1.0000
  16.750   1.1145   0.22713   0.22059  -0.1558   0.2884   1.0000
  17.000   1.1221   0.22992   0.22347  -0.1570   0.2769   1.0000
  17.250   1.1211   0.23256   0.22611  -0.1598   0.2701   1.0000
  17.500   1.1479   0.24054   0.23426  -0.1589   0.2603   1.0000
  17.750   1.1350   0.23959   0.23326  -0.1632   0.2537   1.0000
  18.000   1.1536   0.24589   0.23970  -0.1632   0.2451   1.0000
  18.250   1.1507   0.24678   0.24059  -0.1665   0.2367   1.0000
  18.500   1.1619   0.25165   0.24552  -0.1676   0.2295   1.0000
  18.750   1.1697   0.25466   0.24860  -0.1692   0.2195   1.0000
  19.000   1.1745   0.25847   0.25242  -0.1716   0.2146   1.0000
  19.250   1.2005   0.26769   0.26178  -0.1700   0.2028   1.0000
  19.500   1.1878   0.26529   0.25931  -0.1756   0.1997   1.0000
  19.750   1.2139   0.27496   0.26912  -0.1738   0.1886   1.0000
  20.000   1.2021   0.27232   0.26639  -0.1794   0.1856   1.0000
   0.000   0.2177   0.03822   0.03107  -0.1024   0.9416   0.8659
  -0.250   0.2109   0.03941   0.03105  -0.1084   0.9498   0.5623
  -0.750   0.1317   0.04006   0.03061  -0.1043   0.9691   0.2727
  -1.000   0.0834   0.04034   0.03086  -0.1004   0.9795   0.2100
  -1.250   0.0282   0.04098   0.03172  -0.0951   0.9913   0.1723
  -1.500  -0.0297   0.04210   0.03347  -0.0892   1.0000   0.1489
  -1.750  -0.0639   0.04386   0.03567  -0.0867   1.0000   0.1391
  -2.000  -0.1026   0.04629   0.03870  -0.0829   1.0000   0.1334
  -2.250  -0.1543   0.05098   0.04421  -0.0754   1.0000   0.1390
  -2.500  -0.1829   0.05443   0.04777  -0.0729   1.0000   0.1436
  -2.250  -0.1543   0.05098   0.04421  -0.0754   1.0000   0.1390
  -2.350  -0.1684   0.05253   0.04588  -0.0738   1.0000   0.1416
  -2.450  -0.1789   0.05383   0.04719  -0.0730   1.0000   0.1431
  -3.000  -0.3887   0.08085   0.07625  -0.0089   1.0000   0.3168
  -3.250  -0.3963   0.08355   0.07893  -0.0093   1.0000   0.3004
  -3.500  -0.4039   0.08628   0.08164  -0.0089   1.0000   0.2847
  -3.750  -0.4106   0.08894   0.08427  -0.0076   1.0000   0.2696
  -4.250  -0.4163   0.09421   0.08947  -0.0038   1.0000   0.2446
  -4.500  -0.4207   0.09739   0.09260  -0.0108   1.0000   0.2366
  -5.000  -0.4178   0.10211   0.09723  -0.0071   1.0000   0.2193
  -4.750  -0.4163   0.09898   0.09414  -0.0047   1.0000   0.2252
  -4.850  -0.4204   0.10042   0.09557  -0.0079   1.0000   0.2220
  -4.950  -0.4216   0.10214   0.09727  -0.0098   1.0000   0.2202
  -5.500  -0.4157   0.10721   0.10221  -0.0095   1.0000   0.2045
  -5.750  -0.3942   0.10727   0.10216  -0.0070   1.0000   0.2005
  -5.500  -0.4157   0.10721   0.10221  -0.0095   1.0000   0.2045
  -5.600  -0.4053   0.10697   0.10193  -0.0074   1.0000   0.2031
  -5.700  -0.3977   0.10716   0.10207  -0.0070   1.0000   0.2016
  -6.000  -0.3911   0.10923   0.10406  -0.0090   1.0000   0.1929
  -5.750  -0.3942   0.10727   0.10216  -0.0070   1.0000   0.2004
  -5.850  -0.3890   0.10770   0.10256  -0.0074   1.0000   0.1979
  -5.950  -0.3875   0.10842   0.10325  -0.0082   1.0000   0.1950
  -6.250  -0.3955   0.11296   0.10773  -0.0114   1.0000   0.1888
  -6.500  -0.3672   0.11226   0.10689  -0.0131   1.0000   0.1870
  -6.750  -0.3476   0.11241   0.10693  -0.0154   1.0000   0.1836
  -6.500  -0.3672   0.11226   0.10690  -0.0131   1.0000   0.1870
  -6.600  -0.3591   0.11227   0.10686  -0.0140   1.0000   0.1862
  -6.700  -0.3504   0.11228   0.10682  -0.0149   1.0000   0.1843
  -7.000  -0.3422   0.11405   0.10849  -0.0176   1.0000   0.1784
  -7.250  -0.3600   0.11951   0.11393  -0.0195   1.0000   0.1738
  -7.500  -0.3314   0.11829   0.11255  -0.0216   1.0000   0.1726
  -7.750  -0.3130   0.11814   0.11228  -0.0233   1.0000   0.1698
  -8.000  -0.3044   0.11933   0.11338  -0.0253   1.0000   0.1650
  -8.250  -0.3363   0.12711   0.12118  -0.0277   1.0000   0.1589
  -8.500  -0.3112   0.12585   0.11977  -0.0293   1.0000   0.1582
  -8.750  -0.2904   0.12498   0.11874  -0.0305   1.0000   0.1563
  -9.000  -0.2800   0.12568   0.11933  -0.0319   1.0000   0.1523
  -9.250  -0.2795   0.12778   0.12136  -0.0336   1.0000   0.1478
  -9.500  -0.3043   0.13531   0.12890  -0.0359   1.0000   0.1436
  -9.750  -0.2849   0.13414   0.12758  -0.0365   1.0000   0.1428
 -10.000  -0.2708   0.13377   0.12708  -0.0369   1.0000   0.1403
 -10.250  -0.2671   0.13517   0.12839  -0.0376   1.0000   0.1365
 -10.500  -0.2701   0.13773   0.13091  -0.0387   1.0000   0.1324
 -10.750  -0.2972   0.14644   0.13962  -0.0409   1.0000   0.1285
 -11.000  -0.2815   0.14519   0.13823  -0.0405   1.0000   0.1278
 -11.250  -0.2720   0.14497   0.13790  -0.0401   1.0000   0.1259
 -11.500  -0.2705   0.14646   0.13932  -0.0400   1.0000   0.1223
 -11.750  -0.2739   0.14888   0.14169  -0.0403   1.0000   0.1188
 -12.000  -0.2900   0.15465   0.14745  -0.0418   1.0000   0.1146
 -12.250  -0.2968   0.15902   0.15175  -0.0420   1.0000   0.1133
 -12.500  -0.2879   0.15815   0.15077  -0.0409   1.0000   0.1122
 -12.750  -0.2854   0.15889   0.15144  -0.0401   1.0000   0.1091
 -13.000  -0.2888   0.16112   0.15362  -0.0398   1.0000   0.1058
 -13.250  -0.2957   0.16420   0.15666  -0.0400   1.0000   0.1023
 -13.500  -0.3237   0.17525   0.16774  -0.0418   1.0000   0.0990
 -13.750  -0.3165   0.17414   0.16654  -0.0405   1.0000   0.0986
 -14.000  -0.3117   0.17347   0.16580  -0.0391   1.0000   0.0976
 -14.250  -0.3122   0.17442   0.16669  -0.0379   1.0000   0.0954
 -14.500  -0.3164   0.17659   0.16881  -0.0372   1.0000   0.0928
 -14.750  -0.3222   0.17917   0.17136  -0.0367   1.0000   0.0903
 -15.000  -0.3296   0.18228   0.17444  -0.0364   1.0000   0.0879
 -15.250  -0.3417   0.18746   0.17961  -0.0366   1.0000   0.0858
 -15.500  -0.3586   0.19607   0.18819  -0.0370   1.0000   0.0846
 -15.750  -0.3555   0.19488   0.18693  -0.0353   1.0000   0.0842
 -16.000  -0.3552   0.19453   0.18653  -0.0336   1.0000   0.0834
 -16.250  -0.3585   0.19562   0.18760  -0.0322   1.0000   0.0818
 -16.500  -0.3640   0.19771   0.18965  -0.0311   1.0000   0.0799
 -16.750  -0.3705   0.20017   0.19208  -0.0301   1.0000   0.0779
 -17.000  -0.3776   0.20288   0.19477  -0.0292   1.0000   0.0759
 -17.250  -0.3856   0.20594   0.19780  -0.0284   1.0000   0.0741
 -17.500  -0.3954   0.21012   0.20197  -0.0280   1.0000   0.0725
 -17.750  -0.4184   0.22357   0.21542  -0.0289   1.0000   0.0709
 -18.000  -0.4180   0.22215   0.21395  -0.0271   1.0000   0.0707
 -18.250  -0.4191   0.22110   0.21285  -0.0251   1.0000   0.0704
 -18.500  -0.4225   0.22105   0.21276  -0.0231   1.0000   0.0697
 -18.750  -0.4279   0.22220   0.21388  -0.0213   1.0000   0.0686
 -19.000  -0.4347   0.22424   0.21590  -0.0198   1.0000   0.0672
 -19.250  -0.4420   0.22664   0.21830  -0.0183   1.0000   0.0656
 -19.500  -0.4496   0.22918   0.22082  -0.0170   1.0000   0.0642
 -19.750  -0.4576   0.23184   0.22347  -0.0156   1.0000   0.0628
 -20.000  -0.4658   0.23476   0.22637  -0.0144   1.0000   0.0614
