  
       XFOIL         Version 6.99
  
 Calculated polar for: N-14                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  13.000   0.5718   0.15205   0.14397  -0.0010   0.2587   1.0000
  13.250   0.5556   0.15267   0.14452  -0.0024   0.2509   1.0000
  13.500   0.5840   0.15950   0.15141  -0.0018   0.2435   1.0000
  13.750   0.5644   0.15933   0.15115  -0.0037   0.2365   1.0000
  14.000   0.5936   0.16634   0.15823  -0.0029   0.2283   1.0000
  14.250   0.5744   0.16584   0.15765  -0.0051   0.2219   1.0000
  14.500   0.5952   0.17128   0.16316  -0.0047   0.2146   1.0000
  14.750   0.5886   0.17321   0.16503  -0.0065   0.2106   1.0000
  15.000   0.5926   0.17582   0.16764  -0.0075   0.2028   1.0000
  15.250   0.6093   0.18163   0.17346  -0.0075   0.1976   1.0000
  15.500   0.6014   0.18201   0.17379  -0.0097   0.1911   1.0000
  15.750   0.6233   0.18817   0.18002  -0.0091   0.1844   1.0000
  16.000   0.6203   0.19017   0.18196  -0.0111   0.1819   1.0000
  16.250   0.6191   0.19161   0.18337  -0.0131   0.1761   1.0000
  16.500   0.6354   0.19669   0.18849  -0.0130   0.1702   1.0000
  16.750   0.6422   0.20082   0.19262  -0.0142   0.1677   1.0000
  17.000   0.6380   0.20113   0.19289  -0.0168   0.1625   1.0000
  17.250   0.6511   0.20539   0.19717  -0.0170   0.1560   1.0000
  17.500   0.6672   0.21240   0.20419  -0.0173   0.1533   1.0000
  17.750   0.6593   0.21104   0.20278  -0.0205   0.1503   1.0000
  18.000   0.6646   0.21349   0.20523  -0.0221   0.1454   1.0000
  18.250   0.6776   0.21806   0.20982  -0.0225   0.1410   1.0000
  18.500   0.6942   0.22568   0.21746  -0.0227   0.1385   1.0000
  18.750   0.6873   0.22364   0.21536  -0.0261   0.1362   1.0000
  19.000   0.6920   0.22567   0.21740  -0.0281   0.1312   1.0000
  19.250   0.7036   0.22976   0.22152  -0.0287   0.1267   1.0000
  19.500   0.7246   0.23988   0.23168  -0.0282   0.1241   1.0000
  19.750   0.7181   0.23697   0.22870  -0.0318   0.1228   1.0000
  20.000   0.7205   0.23787   0.22958  -0.0343   0.1192   1.0000
   0.000  -0.0053   0.02338   0.01299   0.0000   1.0000   1.0000
  -0.250  -0.0063   0.02339   0.01300  -0.0034   1.0000   1.0000
  -0.500  -0.0072   0.02342   0.01304  -0.0069   1.0000   1.0000
  -0.750  -0.0082   0.02349   0.01312  -0.0103   1.0000   1.0000
  -1.000  -0.0096   0.02359   0.01323  -0.0136   1.0000   1.0000
  -1.250  -0.0115   0.02374   0.01339  -0.0168   1.0000   1.0000
  -1.500  -0.0144   0.02395   0.01361  -0.0197   1.0000   1.0000
  -1.750  -0.0183   0.02424   0.01391  -0.0225   1.0000   1.0000
  -2.000  -0.0231   0.02460   0.01428  -0.0249   1.0000   1.0000
  -2.250  -0.0287   0.02505   0.01476  -0.0271   1.0000   1.0000
  -2.500  -0.0346   0.02561   0.01535  -0.0290   1.0000   1.0000
  -2.750  -0.1260   0.02722   0.01727  -0.0148   1.0000   0.9706
  -3.000  -0.2476   0.02778   0.01830   0.0026   1.0000   0.9235
  -3.250  -0.3875   0.02629   0.01744   0.0196   1.0000   0.8686
  -3.500  -0.5022   0.02388   0.01562   0.0305   1.0000   0.8164
  -3.750  -0.5561   0.02227   0.01426   0.0310   1.0000   0.7476
  -4.000  -0.5898   0.02136   0.01314   0.0280   1.0000   0.6463
  -4.000  -0.5898   0.02136   0.01314   0.0280   1.0000   0.6463
  -4.100  -0.5993   0.02136   0.01287   0.0264   1.0000   0.5981
  -4.200  -0.6065   0.02161   0.01282   0.0247   1.0000   0.5521
  -4.500  -0.6270   0.02306   0.01341   0.0209   1.0000   0.4437
  -4.750  -0.6424   0.02420   0.01404   0.0181   1.0000   0.3854
  -5.000  -0.6551   0.02514   0.01469   0.0152   1.0000   0.3396
  -5.250  -0.6708   0.02621   0.01561   0.0129   1.0000   0.3020
  -5.500  -0.6863   0.02738   0.01667   0.0105   1.0000   0.2663
  -5.750  -0.7033   0.02882   0.01797   0.0083   1.0000   0.2338
  -6.000  -0.7218   0.03043   0.01944   0.0063   1.0000   0.2090
  -6.250  -0.7398   0.03208   0.02116   0.0044   1.0000   0.1920
  -6.500  -0.7605   0.03401   0.02308   0.0030   1.0000   0.1810
  -6.750  -0.7756   0.03588   0.02526   0.0006   1.0000   0.1719
  -7.000  -0.7911   0.03798   0.02750  -0.0014   1.0000   0.1648
  -7.250  -0.8014   0.04033   0.03027  -0.0043   1.0000   0.1600
  -7.500  -0.8129   0.04283   0.03303  -0.0068   1.0000   0.1567
  -7.750  -0.8296   0.04548   0.03566  -0.0082   1.0000   0.1529
  -8.000  -0.8297   0.04842   0.03908  -0.0120   1.0000   0.1513
  -8.250  -0.8257   0.05158   0.04268  -0.0158   1.0000   0.1499
  -8.500  -0.8199   0.05503   0.04649  -0.0194   1.0000   0.1495
  -8.750  -0.8124   0.05879   0.05053  -0.0227   1.0000   0.1501
  -9.000  -0.8056   0.06271   0.05464  -0.0256   1.0000   0.1512
  -9.250  -0.8024   0.06684   0.05890  -0.0277   1.0000   0.1524
  -9.500  -0.7167   0.07321   0.06563  -0.0330   1.0000   0.1608
  -9.750  -0.6914   0.07828   0.07068  -0.0341   1.0000   0.1646
  -9.750  -0.6914   0.07828   0.07068  -0.0341   1.0000   0.1646
  -9.850  -0.6919   0.08013   0.07255  -0.0342   1.0000   0.1659
  -9.950  -0.7042   0.08185   0.07427  -0.0344   1.0000   0.1670
 -10.000  -0.3966   0.10582   0.09829  -0.0088   1.0000   0.3494
 -10.100  -0.3953   0.10702   0.09949  -0.0089   1.0000   0.3454
 -10.200  -0.4044   0.10863   0.10112  -0.0091   1.0000   0.3411
 -10.500  -0.4017   0.11298   0.10545  -0.0089   1.0000   0.3352
 -10.750  -0.4018   0.11602   0.10848  -0.0090   1.0000   0.3264
 -10.750  -0.4018   0.11602   0.10848  -0.0090   1.0000   0.3264
 -10.850  -0.4116   0.11797   0.11045  -0.0090   1.0000   0.3241
 -10.950  -0.4275   0.12082   0.11334  -0.0090   1.0000   0.3222
 -11.250  -0.4016   0.12233   0.11477  -0.0089   1.0000   0.3117
 -11.500  -0.4142   0.12662   0.11909  -0.0088   1.0000   0.3049
 -11.750  -0.4094   0.12857   0.12103  -0.0089   1.0000   0.2941
 -12.000  -0.4127   0.13202   0.12447  -0.0086   1.0000   0.2880
 -12.250  -0.4123   0.13424   0.12670  -0.0085   1.0000   0.2787
 -12.500  -0.4260   0.13898   0.13145  -0.0083   1.0000   0.2737
 -12.750  -0.4129   0.13936   0.13181  -0.0077   1.0000   0.2652
 -13.000  -0.4328   0.14477   0.13726  -0.0078   1.0000   0.2582
 -13.250  -0.4172   0.14429   0.13676  -0.0070   1.0000   0.2498
 -13.500  -0.4373   0.14988   0.14239  -0.0071   1.0000   0.2426
 -13.750  -0.4197   0.14848   0.14099  -0.0062   1.0000   0.2353
 -14.000  -0.4562   0.15763   0.15018  -0.0065   1.0000   0.2278
 -14.250  -0.4258   0.15334   0.14588  -0.0051   1.0000   0.2240
 -14.500  -0.4314   0.15569   0.14826  -0.0047   1.0000   0.2157
 -14.750  -0.4381   0.15924   0.15181  -0.0042   1.0000   0.2109
 -15.000  -0.4324   0.15942   0.15201  -0.0031   1.0000   0.2033
 -15.250  -0.4604   0.16764   0.16027  -0.0035   1.0000   0.1970
 -15.500  -0.4402   0.16453   0.15714  -0.0016   1.0000   0.1936
 -15.750  -0.4430   0.16644   0.15908  -0.0007   1.0000   0.1871
 -16.000  -0.4667   0.17416   0.16683  -0.0010   1.0000   0.1819
 -16.250  -0.4503   0.17150   0.16417   0.0012   1.0000   0.1786
 -16.500  -0.4542   0.17354   0.16623   0.0020   1.0000   0.1718
 -16.750  -0.4766   0.18135   0.17407   0.0018   1.0000   0.1672
 -17.000  -0.4627   0.17897   0.17169   0.0040   1.0000   0.1647
 -17.250  -0.4638   0.18053   0.17326   0.0053   1.0000   0.1595
 -17.500  -0.4743   0.18434   0.17711   0.0058   1.0000   0.1548
 -17.750  -0.4845   0.18937   0.18216   0.0065   1.0000   0.1521
 -18.000  -0.4766   0.18828   0.18108   0.0086   1.0000   0.1486
 -18.250  -0.4808   0.19051   0.18333   0.0098   1.0000   0.1433
 -18.500  -0.4961   0.19621   0.18908   0.0098   1.0000   0.1389
 -18.750  -0.5002   0.19958   0.19244   0.0111   1.0000   0.1375
 -19.000  -0.4942   0.19877   0.19164   0.0133   1.0000   0.1350
 -19.250  -0.4967   0.20069   0.19358   0.0148   1.0000   0.1309
 -19.500  -0.5034   0.20369   0.19661   0.0157   1.0000   0.1269
 -19.750  -0.5278   0.21461   0.20757   0.0152   1.0000   0.1232
 -20.000  -0.5172   0.21146   0.20442   0.0177   1.0000   0.1223
